latitude,longitude,altitude-terrain-above-sea-level,altitude-drone,thermal-Reading-Celsius,audio-Reading-Decibels,particulate-smoke,particulate-watervapor,co2,o2,cell-signal-strength,bluetooth-signal-strength,target_present
-47.460944856562136,82.28171264454596,637.0426157638535,125.59653222450218,21.948661229881083,74.54796050224905,46.651151673735704,59.45268150159726,430.1125298887944,20.97631353138115,-31.38,-43.42,1
13.31394424581056,29.654407655108486,726.7490216322218,441.65087057524136,10.193660708057616,41.53603773245344,34.0382098895734,58.86153067842789,448.96916188463564,19.740268588739994,-74.8,-41.72,1
12.457188919451383,-94.78855311843701,1568.846354218279,84.20714326680366,8.042691980343031,20.980016128744346,77.48939282155972,10.554906434717315,421.3324671509606,20.31577389334245,-112.65,-98.89,0
11.321690745477582,-79.94560466995902,422.43225169207045,304.27852079097966,12.906486148361584,47.21651076198248,2.118098827611037,28.52985387166812,443.98668013350147,21.168745908572802,-91.36,-108.82,1
-53.49759377269668,-110.6484210026169,2004.3448895841007,108.19811646364433,24.888755559665654,63.5573620136422,6.390798029370437,48.11774463633024,445.72807305161564,21.260350027333242,-45.21,-65.85,1
7.3515920985874175,-168.77161627655633,2846.6664816975285,113.51014455300378,35.46009393399372,101.29868512618182,14.958826069290843,7.786752064195756,398.46838494998303,22.157282576052836,-42.23,-68.42,1
-28.420185413903724,155.20846797771372,166.9795868339611,23.829308050381286,6.111990923059807,25.847660024702762,67.3205041705371,92.16473527695366,412.3344180672011,21.08944853199831,-94.54,-100.21,0
-26.897572184763277,-26.48516980795128,439.9277533744428,367.423188961091,10.408294952889971,51.48181847617259,71.58311037634456,89.47594795219398,431.65882112937993,20.705639486273043,-62.03,-61.24,1
24.520193558553913,39.52999447013346,425.9357645386104,289.94973617720774,34.05954194468939,46.11307779366513,73.52652232009945,6.460341267092318,433.04626997141946,21.529422913233095,-41.56,-69.25,1
87.62605014669458,122.05657899019957,1009.1846300191694,111.98309935700337,20.392833112362,31.51400438391801,26.705642973684785,51.45985163780114,407.8889638448547,21.94394984372074,-104.94,-98.86,0
41.952542461028145,-129.88066946584598,2253.301565522288,375.6954407109241,25.11881889216839,39.48376810769406,91.86275104872325,32.673674935396605,462.6558720077173,21.193521050332283,-103.06,-99.55,1
-78.56905837143547,166.43404561822723,1521.7741216796803,91.84611445141637,24.25573171985092,29.420708501645716,18.322184599698723,81.81714323287339,402.4159688757007,20.964957622598362,-100.14,-108.79,0
78.91272601594028,90.74764341669265,1837.3641837401856,326.201983449838,35.98819859822265,35.84191812497026,30.373370680097423,28.68765278147708,407.2415488167305,21.08949524784412,-103.89,-104.1,0
8.082878867825329,98.13341544797964,172.05293208384808,402.72237523538934,11.289335403946627,22.957879955942406,17.299649053873168,60.11957408547334,421.9776993175513,20.936213909180232,-117.22,-108.72,0
85.40819429723868,20.461386168607874,2684.421854125444,146.70463203487594,19.28430787405666,67.72402146768442,79.49573077562727,51.1051492079053,430.88395323312506,20.94878833813638,-53.68,-53.77,1
1.6869522898306428,-116.90071336048274,1816.9213905067434,434.09174902728836,27.36144492037162,35.838964415395694,61.84108371364266,71.56287084548653,417.0217969434889,21.26462804203343,-116.71,-97.41,1
-31.655547228358373,42.386391200454455,945.83865196628,489.54895523740885,15.998610911454717,35.679044328768974,96.37388752211837,64.80054292344036,436.7134531888392,20.69936537016147,-48.06,-54.49,1
78.62323228039719,-56.844795318941124,783.5061656833929,138.490500057318,-1.0647320304434231,32.78188915782462,49.34919432704792,20.121878132288874,399.15892362923637,21.684213642127865,-118.92,-108.72,0
-88.74237635493753,80.87625594383081,2192.7149945694537,296.63465195908526,32.21615115780738,44.087898351286896,17.87996131007138,35.260174595238944,388.86656848770815,20.629563687270466,-42.75,-72.36,1
-7.130982314130492,0.5668082440476496,966.0804132687639,217.26800346435954,35.94648794286176,60.53335969525337,67.90735061350782,98.13503185910216,434.6192486986362,20.800988445785674,-69.38,-65.67,1
-8.495069313743159,25.17837593837791,2978.6573863249628,247.8164891355807,24.807335839694524,52.691498499813534,84.67758942662046,1.6439895651083503,473.6017032318404,21.532694256101724,-43.81,-61.51,1
1.9912362490377689,-14.143298093550925,1739.182638640233,484.4322191005913,37.61627774715788,29.64712031643499,43.67435578289805,40.48686179765014,432.38057821925065,22.06455316136274,-99.24,-99.68,0
54.41554707443092,-17.726711749482774,58.29802977451948,57.338930239445084,37.22762278091983,110.73623588772634,56.622465012354986,95.4776339397446,412.6296093785969,21.026219171783758,-54.62,-79.31,1
29.723915585061746,175.69309219366085,1555.5435370397413,315.1958955477306,29.209592545976903,60.515216747075385,69.61840359619619,51.46964560486678,438.68724239383437,20.409567818734025,-42.14,-65.03,1
-81.54283013646547,121.14453831868548,649.5915750275664,401.8861299609971,27.701979993161753,43.039396450012894,50.97676189388258,57.40205715161649,424.00778189366406,20.79028475515867,-93.52,-101.4,1
34.362658411349074,34.171312116251755,2113.134689516336,140.9313533970828,23.147810878380874,34.51688045132326,48.29095430434195,1.5897369575897269,419.9873432998446,22.170777685622287,-90.88,-109.03,0
-30.336728042187076,10.906908181665017,828.7869692268245,66.9067582087558,51.54530691496615,70.34113846530525,90.49243282820414,91.33961487863647,431.2485218632872,21.5719141282393,-52.61,-63.51,1
-76.5245276614422,-62.6349084238398,175.27210693288131,28.209839391229316,39.88334830416167,31.879573998353653,43.81035847517888,98.34337492842924,407.6482111137016,20.48235760631132,-91.91,-102.32,0
75.01955453376999,-21.000463630956745,559.631770254348,451.0060847133363,31.39387676462468,33.847958873179905,93.28455503728154,44.466112653839005,441.57674877108553,21.381399112686584,-97.73,-101.79,0
15.785803216458064,-136.70232777372524,2732.943158717249,339.05144135700937,20.952771100103345,53.14736187397587,55.551512577732375,45.71581047594203,402.5884052300998,21.08287674312368,-30.38,-51.57,1
-79.86910070015104,-71.87534853625566,1111.594244965726,455.1588421333702,19.29609537792361,26.793638287341114,28.133710163229086,46.743845354100934,433.64456980615245,20.919071229041588,-113.27,-98.68,0
76.0838247038424,170.78389252657615,1210.307488607432,51.86810292607127,0.5817960258408643,31.568782406181274,38.39945729549888,79.56189621783258,425.0799493423315,20.520756955463785,-109.93,-98.4,0
-3.4183420176918133,6.123915451412699,1178.7285638926112,295.5118241385772,12.335184520660698,29.143688633268177,34.10073491075756,5.590484463294532,404.34027274300587,21.313738401012486,-96.06,-98.69,0
32.72093622650597,-117.45932184169297,1283.7753937506554,78.64908710332425,19.70821924028077,35.41533951432022,94.78236960766402,49.70855122216597,412.8987826962529,21.528160392018826,-99.3,-97.45,0
-46.407618145109765,-68.35334366967595,1279.122348932652,287.52323488187074,17.744582641354715,56.91681794089297,76.04524656335572,84.61139573519144,450.27925330860876,21.533713431113203,-66.25,-56.56,1
-85.21548485154653,-86.23709683983856,335.96469280701103,246.79779808735407,16.40724240436856,30.714176456592565,54.15733381727655,79.83005652725852,418.24770204139577,21.32460885876969,-90.28,-99.43,0
21.57101997574628,-59.29971165075247,118.55388175829307,280.93442850421536,22.03891095827992,31.103575919478562,94.6595054361675,59.15219504223904,408.2090774244888,20.57542883929418,-117.45,-109.05,0
85.16058175862719,32.63962476727207,352.87952058740666,435.05871979040717,-0.2341403676737137,35.03617068459379,59.89503936391534,21.21841216082061,429.05660501099425,21.29899322071311,-112.42,-102.37,0
23.902148871893232,86.06431374211678,852.4151598653967,346.763561099039,2.0921006056138385,35.05232332583292,16.829178716870995,47.34551887784437,421.6006942325025,19.769433404573466,-98.41,-108.74,0
-47.49049292256877,-57.442474089767785,2410.998818397276,489.4390723167304,15.918120775839125,39.12928220591606,88.56857054704226,38.91183656803796,429.29216971120724,21.286433493119702,-109.29,-99.98,0
80.50772207934418,148.77635797395902,964.2841957479733,82.44884695765002,9.39768319089831,30.374338782137176,52.27251235663816,69.75812187793962,394.6376272439831,21.443174575132232,-95.83,-101.15,0
1.2588671817268278,60.9945367071719,1315.0173973123851,153.4269931094513,7.57914856073108,34.07827357111746,34.071889166586914,46.232434900425865,417.8548902908806,21.17749569094367,-102.64,-108.64,0
23.832958438403892,-9.58691731385349,1677.9781879345283,177.32547957676047,8.201808615308952,26.355491789913806,94.03753386480344,68.25931946948842,420.6472026043215,21.15925587117253,-103.88,-99.5,0
66.86369201667031,2.774057678233106,298.87826698902285,169.64091657504784,19.024805893880547,51.04796126530688,0.8317845464516638,78.19523396832267,426.51507415413556,21.797916589571923,-47.49,-72.79,1
-79.26707950733902,-118.59544676215707,2702.407171752376,198.56524440695136,4.876544712090453,58.0337711160082,64.5944603417078,22.08957018491684,474.9571435148583,20.550956956095607,-33.15,-77.41,1
-48.3929956410058,2.3610515455949894,1852.7878602543517,296.86313188796123,29.57332133823676,33.74255556962109,17.767122353820174,15.271972644262666,423.979742445792,20.928629130228877,-94.22,-106.47,0
66.45214553281076,159.93408391760124,1509.4452441541805,482.55437289077634,30.950746227480778,41.31346155552713,71.62957920098515,77.47876921335244,456.93331056966605,21.14096541207082,-106.74,-108.67,1
0.7226279492668795,163.88111515854303,2989.922801024224,186.73426396775324,22.56130771965463,27.741150591773255,7.640223604417207,17.682142458012528,406.1261498601363,20.96614860931887,-111.37,-106.49,0
33.44784835524419,29.306176505012616,1768.0599617781997,489.3707186660623,33.236438580264306,44.15521567101879,44.73923887616339,25.35372478996305,422.9301110707252,20.760852023050024,-74.57,-53.93,1
-44.49967747454096,-44.704212766155024,2986.118847316663,348.8391097896057,5.288579235726745,34.723479931420485,99.92575266789919,9.063270848540771,387.0252640871025,20.410260118511538,-115.62,-108.93,0
-76.06457393483517,0.7207153027794959,1702.6303297350205,325.2664584256227,8.181221943228358,30.488287939961655,62.464605786734616,17.678725832457765,433.25253214958514,20.885708770091586,-96.78,-103.96,0
-7.195841044987006,-166.2825240245005,2782.8443117037577,25.30335291943989,44.770251307728756,75.87400294432331,79.21596645173969,52.94911352252492,432.73757712965147,20.893387864423747,-34.59,-52.56,1
69.94832393000439,-69.05250348596778,2819.2012255469067,427.650099578405,12.35268905419195,37.507010132906245,47.01887148001003,89.85464717922709,389.3309317612708,21.108331585863496,-98.92,-102.17,0
-6.026361808921365,67.6901987432255,2297.572554488743,475.3406399426189,9.50227431546132,25.368646903167743,47.65369680082217,63.93773510826887,421.9666560331247,21.44034000687845,-90.21,-99.06,0
11.906988204600793,148.84190305055972,1869.4894180734773,86.28834431673003,49.54116520614856,100.61246102722322,15.476125201188594,21.260507887898218,456.218700222072,20.569288877468075,-45.16,-42.66,1
-86.51017119359472,147.117809427772,1062.415865313863,61.313293265799054,46.94093754437378,100.42378923156326,68.02814330027088,90.25602128909865,448.3322617038774,20.57804590401565,-32.47,-64.98,1
-88.88354843209743,168.15463102129138,1550.8351393759647,287.47520477010704,15.79022105037458,22.979624120625108,48.91396064305907,53.52000567778995,420.87748718937326,20.90429307985186,-113.85,-98.31,0
15.539041085311652,-72.02819492740326,884.7684553130266,70.80824852366791,41.81845722170783,108.23221773318657,99.92045530750838,30.293704095951192,417.6011941495153,21.33441922349374,-108.97,-104.53,1
26.16336493069926,-68.14907440970902,2873.3957129261885,398.13692281428206,7.123666685213035,30.98091915061152,15.288266100861547,45.831810634125716,427.11857841146434,22.12698357542017,-104.79,-107.01,0
-12.386297022759436,5.342097838702642,2288.095401270663,382.4498973581388,12.327276327248477,46.6432930689919,27.826508017016373,66.05814418727769,428.2828934156836,20.9123319718019,-53.15,-63.08,1
57.25271533210699,-125.25577698630453,2163.6261557676485,374.6663850082081,-3.646639047718999,34.40367770557235,97.37937512856894,51.15981302017156,394.4140605859655,21.478060149592572,-112.54,-103.42,0
-6.210866876508135,91.54143028177384,848.8922308225734,200.62172508839197,37.11743951178302,54.62446960121071,3.2972353795409304,64.43537404057258,428.6451070187587,21.105621117880446,-94.49,-105.07,1
63.66005748712331,90.89254012068272,2982.6392790681653,105.31687762172078,17.663228976929435,31.405031380228785,55.78266883334133,5.920933245607751,391.0035007854052,21.330264122176178,-98.36,-95.73,0
-21.413813420086058,-90.14045349873685,1712.6261142773737,167.8521459967204,16.90426116343691,35.00688736864131,90.71133451141262,38.415902181605624,422.71544080259304,20.946762652725283,-100.83,-104.62,0
57.634293052020155,159.79264648363431,506.43044858675313,343.02320334653103,17.762620927055096,44.88359238656335,34.588412686952616,37.7120745525804,418.5576813479912,21.239250626381185,-94.72,-108.85,1
-79.51154188571604,57.76749472869818,375.0781079416785,410.9841363034068,8.7002991330447,38.87851669417323,16.298525779449303,27.423763734514118,394.85781163516833,20.32386804596015,-107.44,-98.63,1
49.132383867566034,70.24699316581533,1572.2337026849686,319.0212820750886,31.765903740001846,33.69669595978424,76.3832747362471,58.73276696548347,428.71942617907143,21.295008919136606,-102.38,-103.05,0
-35.78647843274891,-110.38889121453975,2812.9747373281234,57.60049201760932,22.583615361865334,24.09444632109726,24.858085511634986,38.54956118247384,442.506675147427,20.949349053575727,-100.01,-97.76,0
-28.88837693165869,-90.40483918571593,79.48919170932544,42.06448197845515,39.585730389681586,72.54495973612859,32.283718444833944,62.31825455873449,428.59521291827014,20.89235975868581,-36.69,-78.46,1
61.54672042978686,-54.07553179546437,2937.5443936311335,287.2678839181403,19.825193305203726,33.7872445351109,32.43089647030269,84.04302134032217,438.75373276321403,20.94477852708386,-114.24,-96.29,0
-52.678567905012635,-40.513980551475555,879.0725049999414,298.19060842942525,21.846357659159274,25.530732484907347,91.72928889561705,3.34756963255719,434.0331392289282,20.889370270186923,-90.69,-95.0,0
42.591968263576376,-93.44850718445404,1166.3780010023502,463.2351337486848,22.56605969796115,42.832515806940705,54.61133854619806,79.37739851616197,422.1720190670219,20.387030747591268,-74.94,-57.26,1
83.06065000458779,-171.9689358315626,320.2007340179335,97.02545823631486,28.097019110189315,29.789799188560632,37.10982104828611,2.1851812706359164,415.3944679595439,21.571055689602833,-111.96,-99.86,0
63.34062183217853,105.20207869646384,2381.5811409798125,55.57572015021038,32.1055344053617,18.50745885311366,94.21222075844746,25.010481193942258,402.09596150191453,21.292743478148264,-102.09,-108.6,0
65.72024483958825,-61.31223699786908,2918.49724893846,374.36304125098576,8.643005761000609,43.10998572092373,68.58003657994452,15.616056973734405,388.7792986358386,21.024899839216282,-46.88,-78.21,1
-9.529715282340973,130.34079148289186,1132.2662913056374,424.7783640778808,25.033310957721522,25.896131294375504,87.72969590758464,99.27106364635733,421.7816424771838,20.678832343012317,-103.55,-102.07,0
-7.625807764324648,89.0575410641153,1116.8360651783087,347.9384832549604,28.666728600601598,45.24064349000978,90.31750962941858,54.655531720165776,391.2391438711923,20.345062985096277,-99.22,-106.51,1
24.530903167221794,-157.5183645127411,1722.0460044041713,406.7040328736785,0.36019947349986836,22.840275078119056,0.4921028011159345,7.506201626918796,394.48057153385736,21.640533350586338,-102.29,-104.1,0
12.285674904130246,48.63589212641986,2052.8831122655342,160.50633950517374,-0.6318111732544942,66.11277025223238,68.3227701784293,96.58876814722694,443.4259434946146,21.416166278850362,-46.97,-73.07,1
-64.86797965041019,-2.9954311901694552,1605.5147243305985,201.40467089719397,22.99325181710762,36.123140512729684,26.731742203316056,38.60407763330828,365.99243900348915,22.15005457198385,-93.04,-96.63,0
-29.435370191798008,-165.32783959947366,498.1968313044441,30.586314841519812,15.793744681371617,32.058449870018464,45.80170104321483,22.709211657013018,409.63491459693483,20.990292470892133,-104.12,-98.29,0
38.23439978361648,-74.75432790340344,2913.2371679117155,384.7523104348581,5.926038357512179,59.559427020493516,20.131124868959215,13.547819060826738,441.7948495478046,21.503409909803175,-104.41,-103.95,1
16.816738925374835,-140.84744477179777,822.379422938406,132.67933560061147,23.357447887785543,99.25445107404747,90.28099292817392,90.45074668428497,387.16005569170676,21.668828052070367,-119.32,-96.74,1
-25.374351696530397,168.21299110006402,264.87944922959906,411.30888062141184,27.405618506192322,37.40114926644475,52.34807022918524,88.15403076883574,419.9390175174314,21.536227661677515,-94.89,-105.67,1
30.68431768651196,173.0876481681123,1462.8861387145987,123.95813764476605,32.86454646962048,83.33758881310698,40.71140964772996,55.17990532407783,423.18200065095544,21.608882914345052,-60.59,-52.84,1
44.42069823696667,108.75434219990058,2650.676282126474,336.9630137235409,15.265889550270652,32.78449009578701,26.69979694270488,6.6566722332944135,428.982091013417,21.15609022383243,-112.1,-95.39,0
-8.539023456356361,64.11590228576898,748.3376472699526,485.3998842028981,31.580397020294285,45.23262605465597,63.556660122905505,15.30655670561768,427.9034414878506,20.985550660647856,-36.33,-77.02,1
89.91501280310018,-104.02933379898415,590.3256067947506,392.5903238487994,14.729762815812574,40.91699405083048,34.17560148522989,83.35276862550045,423.058312361372,20.962749759936376,-47.32,-70.36,1
71.18576605419756,-149.5346000500669,565.4174313340858,318.6384506400012,17.391284540558303,24.38540861023043,31.061191608709493,12.24258969555516,423.90294121701106,21.513898764874416,-92.44,-97.47,0
-28.341669522935412,113.11362328661721,1731.9710437532015,24.93535347057947,10.175153346856803,29.4555961033194,80.47708298791214,7.163073797201869,448.11708516912927,20.22742060929777,-95.38,-95.14,0
-0.5737186331235193,130.09168598861595,713.4900591800778,340.1388685413534,10.307112001364432,24.287410413174996,15.691877324531223,67.09477468913603,446.39324836540106,20.774015095000564,-110.39,-109.13,0
8.686943604542918,145.35116446146185,1540.2503339481893,80.02695139171603,29.549813988796153,82.07946105413349,16.001459098558158,63.19839227851022,417.4618390149782,20.849810480352627,-109.6,-100.16,1
-65.55938728622544,-177.42112186260366,1258.2519164068765,402.64376525679216,9.630451537057004,33.671189926518466,37.10962308646509,70.984268922703,413.19147170761636,20.918426732329095,-40.09,-53.51,1
-24.566937808279263,17.537344838526195,2476.225868428072,171.83842639575695,26.834644140764386,63.9788849794665,66.82579587474531,35.82383869398078,447.04456360408034,21.718926974188896,-33.7,-78.39,1
-42.232370186126126,46.70649173379283,193.6843783403358,482.0603288879974,6.157028891737685,43.69398172611895,96.72370975902295,42.486644170724205,409.5259981950713,21.33492471502744,-68.58,-75.01,1
48.03288331554225,125.81445488102452,1683.2978904997774,429.37074088472383,23.80302364722566,54.42271138506783,41.539111619384926,79.24447329142467,402.50713571577154,20.51296790982252,-50.46,-79.93,1
-28.666775577766337,-106.94145240299287,77.5155583610706,10.796698313477327,59.75377185581639,73.20498114882753,92.32451352342605,62.57771586475792,437.44550437812785,21.61954132262468,-74.39,-55.26,1
-77.35887269599117,-140.49185562694805,1127.994704851066,327.23881097127185,23.366024897077136,67.20377090783224,89.15372794469297,6.423012493100744,403.7383803371969,21.40307209033122,-69.33,-69.09,1
38.82121287703603,-142.1010302078527,1652.2463939390188,193.8662780905112,1.527707490990684,31.340566107923905,91.69683537167413,20.91334946474621,442.74386078111223,20.47349187491224,-104.46,-101.78,0
8.47202746493933,-82.31784493420199,2049.847746984791,316.509641315034,13.265073059983964,54.65623666607534,13.817419689528599,92.04271526535416,433.84091434830714,21.141552836233796,-63.52,-77.11,1
24.755019706488213,15.95605399276647,2235.375720263714,353.1618984152809,12.253459842744544,47.23774396722478,0.5730565094597906,31.35418503083033,446.11134416877667,21.909583600693562,-38.63,-48.81,1
86.47608902479922,-162.90188741039498,642.0145898685555,87.9844666497236,3.242548909691454,32.005820154032754,28.152501774298244,77.41495550655098,424.5826701870095,21.358590482670586,-98.87,-99.48,0
-49.22755646985561,-66.56858910985187,2873.8070502345854,495.3396788009801,32.24294719045298,44.299298524844154,13.679834556738147,3.886980478584068,418.20254888190027,21.658066048801526,-61.38,-73.59,1
81.87139476702774,-69.43033270322246,197.41340710106658,63.24132729361874,34.5854875257199,24.868108036834318,15.785499718577556,42.851632266543085,426.2178479721977,20.55171338365058,-103.76,-103.58,0
71.03875485401002,-96.52668929974527,1037.5360830132067,154.4898970231939,16.469306905171287,64.57851306879269,25.487993374601825,95.95609855993462,422.49981788215877,21.533489984244117,-31.52,-40.09,1
36.84628189782288,28.326989210768375,303.49973946151977,227.72727078256375,6.037250997548133,28.93687072552485,24.797297022196673,91.72131770099082,446.8346287619577,21.24391798446447,-118.02,-106.46,0
-51.67706188228945,-55.03099586845282,1983.259131905844,207.16728796793453,10.940678390646045,33.285620702814924,2.8223519952759846,34.071362124066276,394.38996466451243,21.82807863573709,-117.07,-106.91,0
62.10500962710921,-73.95612579676653,1412.5207621042528,486.1453382633767,24.29233082336491,40.63761251607987,58.72284016506247,65.59828431554335,410.4535044109534,20.696108758797585,-73.8,-47.9,1
-84.9471319140512,88.34818288498252,2907.3653430184713,40.91417280430464,32.44914441838577,28.61701986285064,63.21015560675457,28.76912783535125,442.01421314374295,20.86096652114799,-93.96,-100.76,0
-52.68976261165562,-74.96834561079523,2927.4496196057858,94.01196092248202,31.05827592173612,122.05637160561908,8.180117522052289,61.40090829497291,425.85367758831245,21.139477197176017,-118.77,-102.93,1
37.32342553316454,-6.314700577426322,1468.4560896213407,409.5321272919027,-4.9283021299670615,25.21225848563293,19.819530258992202,88.4252375874776,412.17279534204664,20.924091021808376,-101.58,-104.88,0
-67.18198752363449,7.224352053882853,1987.6841863042157,10.983725495676707,7.587643957292456,23.56753735916842,2.0364157062974564,37.33772639321432,392.86290488744237,20.788878638387434,-92.29,-96.83,0
-36.06827215980565,32.49404040747936,2019.8426718419087,106.38071249102565,19.020262694713693,116.08965746891192,83.32103128415508,95.35004107715358,436.7465056214281,20.84250592624787,-46.28,-60.55,1
25.141196667905234,43.72098454107268,2498.9130159371766,320.71240776577736,10.574604768163063,44.25462037940928,94.26333990354387,77.68901052473782,413.63013212714475,21.234294341290564,-33.4,-61.92,1
16.001356151928775,170.42193034906018,303.8313434443788,146.90271549050374,1.0495936489522286,29.76422547758387,87.15208084398267,42.39015421719047,379.8998790248782,21.188460423702907,-110.42,-105.45,0
-37.77947598877725,-116.8638700908329,359.2870869834044,453.539631935304,15.565165251222817,52.49655768289037,69.97763996471002,59.19901542742083,455.29929942413713,21.002996495730102,-90.85,-103.0,1
72.6745608014831,138.30976020424157,2574.9233191787903,206.36283538033427,27.0749725075285,35.261578828436946,95.3684628968957,98.52644021958608,426.46873764542534,21.18314544420347,-111.66,-105.97,0
32.24059419235655,-92.23099057133334,541.3697589279494,232.19665517356046,22.698693844803657,55.27180103030952,19.962890230046916,56.40386238846422,432.5990653643783,21.00159527680542,-33.45,-59.85,1
39.66240131649579,-176.20588542562834,1549.0781817012655,349.8267960401677,35.493781572475804,37.43667640708438,28.135793573016887,23.275331947141765,392.07819794463234,21.127762333304325,-109.76,-103.96,1
73.04777821141505,59.72183664606132,1843.5026877650882,436.6621511172529,5.889954331765341,42.668881439262535,42.58489576782455,40.49535933117756,434.90047132163,21.00959250061702,-47.1,-40.53,1
-14.561021936591473,-100.35681273291219,1925.99258924922,218.25781166855694,24.357036736394882,66.40632914048213,53.81221893645323,26.997072932565523,430.5241521492467,21.407511702405863,-36.11,-50.24,1
54.05236480967753,90.28152253699318,2401.924770467118,172.22475835950817,27.395963126412838,28.498274607064253,0.5270528734463986,51.020311745454535,401.8555383056501,19.847673013521064,-109.5,-97.45,0
60.38243921339895,110.58979913761976,1920.015476233147,431.69167603126994,30.55818557924478,44.339843044329136,80.64928411986794,42.23377216412886,405.9543522039132,20.289139475981408,-40.15,-69.04,1
-66.87805313881567,20.88942120470898,1732.925020031327,442.4907565295209,19.196151658680783,27.580631175123845,38.768342122354085,26.077259472308167,452.23413727539565,21.597303755932188,-95.08,-103.87,0
7.14390122593629,155.33499365084185,974.1266476388945,344.9132670640712,11.362799754585403,40.71083108161574,12.792210516735224,43.67454017022941,438.11347501635765,20.937808033616243,-95.09,-98.57,0
-62.34505101511513,21.933855127024202,2063.609307173477,141.7543526457042,13.712531034959227,29.41091733750629,64.27822559652992,38.01727839778239,427.2738050068589,21.068553624852118,-92.66,-97.12,0
-33.34816109002904,-20.68235514193725,1351.1123328752792,446.5355782346118,25.922123181119876,34.692897251264036,13.88423279716421,86.72224104323935,424.5434768567368,21.0335559716617,-46.49,-78.58,1
-50.21544781196982,-81.92986893673836,840.3423898666226,359.54159673010497,18.670137758406682,42.00162941947172,5.706780802470524,78.09837941416012,404.72283229945964,20.46359216008142,-48.95,-59.96,1
14.327197001105063,16.318371018293078,1709.5399074348018,318.4553411926177,13.618400116842714,46.11224246598361,91.47710493114326,38.75923390960199,425.77991872893665,20.735337332244885,-50.89,-78.9,1
29.491532644906698,4.487306127415195,2195.365075523716,440.70452358601887,7.954560494563465,43.025563908212206,62.54393598250005,97.8674615720415,424.48533481923397,20.694728714256566,-39.71,-62.15,1
48.72078320064804,147.5257564193921,2097.6572373735257,286.5964412438355,18.961222733859117,64.31750323937305,94.70012728380833,83.42502118693342,469.00308908586277,21.031678369340423,-58.58,-68.74,1
-29.733455859168174,132.76874401505643,2940.7116315085896,167.83583685991601,20.216957083799127,20.69470469164282,59.59448800964123,79.37688039159417,417.3004616176095,21.08941863875079,-108.42,-98.46,0
81.41333143277475,1.7755606847858303,1603.2566759836268,94.55580383246274,4.454205123293654,28.880968504931356,26.2880368806511,88.15988446387685,398.52765990058833,20.830901315343635,-104.81,-108.99,0
-66.68155152444892,-171.89247674232234,2419.5726410061934,420.95888925361976,3.386583560616039,38.28108590038324,97.89136934088101,54.43858211402702,426.57243555983734,21.38889783795304,-101.42,-109.77,0
-51.75092434037582,94.60569427272333,782.4371882660687,63.2980503303605,-12.499992419110917,33.70071521421157,39.88290860920932,10.89986265298336,402.1451309063629,21.89259894052706,-108.47,-100.5,0
-58.253169997952966,-60.734201018179505,862.1296702730651,137.001917576707,51.225994300041776,28.04496545833871,92.02898624066364,23.121101422526024,445.24540088046575,21.01490231821548,-102.54,-107.92,0
-7.882626434230247,167.25124202746036,1988.0797242167382,277.7439153527869,10.924662865780519,59.74824594628491,90.66912075421999,6.821648060997443,396.2368538521599,20.714525379050013,-114.42,-99.54,1
-66.71727554870604,-155.0198416987112,855.316500038836,51.91177726857137,68.01658704030781,111.07250650804707,12.679199637046123,89.48762181426117,426.73236600715813,21.012372999449678,-52.63,-71.11,1
59.00661948691112,-94.98817231450629,2072.985061166244,67.05981328534774,54.865179985995155,83.48913484305737,31.069391614410257,3.3532014116102404,452.0498055349652,21.761864304957548,-34.46,-44.02,1
-46.41732010045653,156.3569244450989,2084.9870447777967,306.58107645237396,29.937111595571576,50.65497455692095,85.00571642171491,26.171647547146414,432.64033308943266,22.13781549389629,-44.4,-73.92,1
46.44931252823852,141.23982498262205,2267.8836044753143,347.3194065301811,22.21937905603383,28.411576127010868,31.736159524003625,58.27958205139372,420.20447131063145,22.023904533574623,-91.69,-103.97,0
41.10111049438842,-154.07557326397628,1395.0749662463945,345.0016149235612,16.426029664435696,33.35300771897632,74.41275920834155,63.61577995231489,432.10957911266,21.71601079433631,-90.26,-98.58,0
41.76004515893683,-98.07917136446123,26.188364806104758,106.69188066289522,2.1559566315404233,37.333278027463116,18.079082823650662,5.789962719995023,390.15501121751754,21.74183286682329,-117.34,-99.82,0
-50.179196270005285,169.4019544817681,922.7781010186317,57.823891779557485,6.655366576396508,26.06636430301504,80.50948829734811,80.81519806388143,402.80483669039546,21.3030879857951,-118.82,-106.36,0
75.47528970950708,122.09753913008069,2459.8444672370456,418.6520181291426,38.08894149201835,47.364783259552325,4.596976303168255,64.36038636834682,412.92626928460163,21.985039673965147,-65.73,-59.98,1
-70.31280713678021,67.63073363603775,2456.848259082631,166.9365149755359,30.787627957838662,59.79290733638487,24.452990878644133,95.68009396494583,367.56141142123334,20.417751290247406,-30.85,-43.45,1
31.848906301258168,-140.61580449754814,1254.6932947705225,117.20345876099485,37.05759788343957,25.231150562844103,94.26198081472215,59.84321473972357,426.9131986823109,20.784417344421296,-98.04,-104.76,0
85.8668568899487,-35.685175404283115,2060.656611889265,140.89071415305358,26.002843267314333,64.91315751483106,51.21637002878653,42.012140798541395,469.15304426334365,20.479054839013745,-49.85,-53.32,1
