latitude,longitude,altitudeOfTerrain,altitudeOfReadingAboveTerrain,thermalReadingCelsius,audioReadingDecibels,particulate-smoke,particulate-watervapor,co2,o2,target_present
1.7338607984566607,-112.92846528405653,85.04293534589125,404.9414860698522,6.188762689317457,27.04304339985086,28.792027606887526,45.036852058794054,428.7313733582119,21.810501402638803,0
66.95344549521047,-69.5639859214249,2162.4780700197593,365.70210636668213,20.907932522920273,59.819757696131724,70.66574955708765,19.035976670729916,429.8175631570431,20.815104102097138,1
-47.421267426035406,52.74990470465815,2167.0435026830046,463.6619260531123,13.700355030508508,25.86692544652411,62.14628441601439,5.30942957282724,435.13189328609207,19.86213227102605,0
-49.33068528015953,-59.67220788072851,1624.7373122274566,474.3492716970922,28.012450578455475,38.26216575251333,97.69985678884694,44.62802546848871,437.71360949491265,20.04740847197647,1
-82.9291719762764,112.28077507879931,654.5758945959793,341.5002808145447,25.782403896023908,32.79984125608205,81.52340329273939,46.58353872399452,447.2574071293516,21.216308146816196,0
21.959421560663714,-45.5996826154113,323.7713473520277,383.8865780986925,36.25809015991214,47.68607873883418,48.56352535954045,66.59590217418868,416.18099559173845,20.37447805841792,1
52.344333295042304,55.81577064556086,178.5433974505788,267.01242800544793,25.218892207626116,58.07652083055244,73.11588977597296,62.01757472355859,408.4376051305157,20.92841407637608,1
-78.25032609653624,39.96416969366771,1078.8500121162658,337.2643695251234,20.180902503638666,53.12049452307299,18.107184753660054,85.21815941985592,456.962948065195,21.63616121230703,1
63.87460917231235,151.28827774708276,1876.8335224618475,254.37958481661965,13.091883428168202,33.23243365987637,18.05285014462853,36.56822371762756,414.7521742367917,20.671596105291297,0
-60.836349659045965,113.61289947546067,1779.6225719613808,328.74638271402233,23.773916027261578,16.6691830744326,59.65415599269427,33.81799618868166,394.21820960582045,20.970242469695204,0
-62.03674974437202,82.15141290061513,794.8933816255692,373.16666323278116,19.320387666464256,28.329123256851616,33.06490639745003,25.128019311774572,387.1742640939431,20.39589969210842,0
-29.083698842547633,-170.31980045120596,1359.8189366208778,202.96276394453932,13.114167003264619,68.09543058285385,16.139689922159086,11.732396884440243,413.3617923209173,21.065019819461536,1
-14.790380967533125,-43.022742180906164,288.4778971672668,318.34133620945875,32.607959523047356,27.656705864533333,85.68538471699397,41.07195593937764,387.3195977090837,21.931086608607735,0
-71.72776402696401,13.470500381917248,1851.2114521568599,122.40006966933451,4.838322663238321,37.12132478149088,61.411721037355996,65.8104668180185,426.8974276929031,21.294007432566,0
26.83492168092546,-60.72778375086381,1355.7004983651348,252.5243123385964,2.457030691279096,22.66084143089643,83.10153382156645,99.27857420798085,391.07761651181573,21.090355413772112,0
30.180967844687245,-129.19296243270574,873.6949499689711,230.2478423477923,11.722417763497322,32.186813173757095,87.61868640524918,41.76720968835579,411.13376351090125,20.977439492521817,0
-60.311685266942675,-76.607072854123,309.0601418799928,52.11041102077387,-4.976566262167534,29.876100594950582,72.64981335324852,46.57910242119666,393.04588248209626,20.295970960542892,0
38.83493111534577,46.04021951937568,2078.114664870408,262.0567604260774,13.711783392826629,26.68081124855959,27.949065811519024,53.257939377058406,397.0491521238897,21.517616917793255,0
-0.9075980737123217,-66.29446665219226,2931.8456329450973,183.82971453901067,-0.6775772303423189,30.737842990968524,59.159985403619416,74.57482377477261,402.39005863304266,20.472282215747004,0
-10.533344173023721,-92.1414328092022,2078.3443927857156,431.3974013368146,12.559908116333787,23.321493255523034,2.9500873482285694,77.72725597128537,428.55205587021925,21.38525942733552,0
-40.98848469332133,-79.82902785309518,684.0227731001936,320.3589682143069,16.448056704408636,32.951381723900205,21.306369210977483,45.61759801643629,412.3397739651323,20.099035584067853,0
68.88287808204049,-138.36295572621904,341.30109394393247,39.67662177547987,9.46197632173285,20.024918729470357,47.5512075840849,3.516821767794953,422.70936676799437,21.982245083017734,0
-37.648391652433205,-78.35612236867385,1657.3898450343972,142.42779996923323,14.136047808438706,59.17866670645668,65.3946613269549,55.770190434902545,411.07689655960394,21.237121350363246,1
34.64069040764703,56.68002950802395,1579.881631045985,254.93489812940155,8.563231466538959,18.34036182414845,55.094635914365774,68.52591648246437,411.49930450267954,21.446378554645733,0
2.433821930819903,70.98023802050696,2205.938399148437,326.63192811806414,18.885072578991753,34.78255627071632,1.6625363569351848,15.598816985920315,433.4308032824443,21.61836518102729,0
-88.32276156753505,38.38778942527452,848.1735376259538,114.95511931013934,33.093547018577986,67.83113800231197,17.286729916623433,35.3248865697242,411.5264017580173,20.69872604253726,1
-61.61860398777295,91.82169347338032,2533.4865018845944,117.244819962442,20.625111392661324,24.0352565560644,31.7569136370069,61.25305452155023,407.92644721506343,20.32217245869466,0
-46.112291180960234,-75.20303641231538,2984.00598072236,175.92768363335495,19.715903811131184,66.69585943203117,34.428009614243585,90.88087682726623,419.0490539066279,21.05445206990796,1
-87.61234963876349,127.579078571573,1147.522367249901,407.72795597493433,6.615222694456701,54.2874320915768,93.07543015986427,23.855710134902118,403.59526808693505,20.252528497393747,1
-34.57500526707547,-17.354201055998203,2194.488762948894,319.67963408524764,15.227780275543422,24.77896717443828,38.75996093893619,34.75825487015053,416.70367981234835,20.713255628219084,0
57.59671943953819,98.52932274335546,2070.4376333987607,24.496621988090602,59.88364839929417,117.23073254068173,96.47770463866098,57.20253910972417,414.7829678579563,21.588489478809144,1
-35.28187736030862,-15.571500323309465,2278.3153617405355,154.88110259069666,7.874257307380903,35.61357862637874,26.4947278176462,50.46723038023039,412.8818055582131,20.97858062453599,0
75.34073453447698,-64.0626794282739,1997.4961439777833,175.2513757951465,21.193229468587983,74.07275363356916,5.1909539586410975,4.623971843986874,414.2921216541593,20.914555428139685,1
-17.36924076848061,68.70127280284498,581.0352749147985,138.30131659764106,13.715041012053256,70.55663661658772,46.00935999011979,14.761476816802855,410.57655331985893,22.2511633227224,1
-80.46680748850547,-101.2642523201423,1926.370202224982,388.5720871746597,10.266177129399717,27.099459311699015,46.26736889469684,74.27733015878523,425.71414901158647,20.70750961389379,0
-77.20663433568028,121.99587898260665,405.5233232144174,190.91560577534707,12.292633858456467,26.797498426528016,48.181739782358235,46.70668492952122,423.0821477559661,21.35820348437486,0
-16.904832927391922,-153.47645394622464,1038.5227007548328,497.31908470051656,26.7130584225251,28.29471578711972,88.96125743281566,90.66491101191228,381.10356136296514,21.10794576514262,0
66.80585041806859,-11.76693447459428,727.867492281156,137.75861281888496,20.647290806688233,42.485002815518556,33.659549114492705,97.44496369577242,402.86955707878883,21.341190901595738,0
-40.182018877437066,-179.0234406972744,969.3388047308538,115.44450139834383,23.034247821355684,17.67292096560535,77.83367931838818,32.86701299574689,382.92857224284774,20.765448527050463,0
-58.65807980127182,13.109452051079671,1499.8389500468872,343.9549428972667,-4.612769355042051,36.13781063280972,75.86275611740909,29.35565642869197,423.01447249791636,21.012710911352585,0
-29.139421080043284,-89.15190768947525,704.8774999115157,14.981028238124953,42.88099345732764,103.33778983330956,35.17980865935054,12.183741756814648,428.7766805568474,20.572054888510312,1
37.95249911777525,145.5880038175598,833.99775779886,359.2364954686608,24.288024573789205,28.15664419043519,79.22578015593676,12.894322943580017,417.5864877836016,20.947204402420624,0
-21.630983942293255,-139.51401203182365,2907.8516425708362,205.92081488403957,4.2887897038439515,43.13069627501263,36.03477520106352,7.746422291113597,441.37644864879667,20.959800769900827,0
-6.4442297190763895,-102.87947403319414,2920.0954779754798,210.3150549187729,22.903893814476422,33.49995960580183,53.48859071188829,75.63045875360572,406.9483960356832,21.002371383808534,0
80.58123807386156,-84.62101666214036,2327.3334022816166,134.5501451755463,18.720959154936192,26.149217341442643,13.263623621836063,26.296557569807653,410.5888384641063,21.49926546576798,0
49.325343585488895,-12.951864664649804,2182.1738798516817,417.18194023827203,11.315457796643237,29.205018495559216,51.42066549063809,27.626507385141107,432.4756146940618,21.168309125592927,0
27.38004344972981,-168.99393816505716,2856.121784882913,242.10648056458263,44.937899132855485,38.20105178753019,56.51998932355694,50.12598094122658,458.5252345092861,20.06763509469872,0
2.6287321664569703,31.550758932434718,927.3695229547526,219.09792224276663,11.043733824509953,31.10801153043039,52.26638040880323,12.547636626595393,427.08731123346837,22.175865131593113,0
88.82827025570549,-96.8273000630762,895.3248969325456,106.11305646132094,41.4175122047608,22.490142525724274,45.72817444405787,20.504678708627424,399.62789821272185,21.142616129189644,0
-48.60195827288379,24.63711474339408,96.47344483745346,284.90603337752015,17.642414150606633,55.195503385678805,1.6797029042728728,92.32775146753072,434.4238789889213,20.808032522926254,1
-60.53608720504125,160.9902218530359,2374.686960660233,367.4568413127338,23.645832415475198,35.515170658679864,48.927546876797145,87.63216117770706,427.22803336129334,20.300851929257405,0
-31.65802403756159,-53.406149447626504,893.0446371790939,472.86591338718534,18.64771679972509,25.815244097978304,69.89809418754295,56.59439175734068,426.15544167922354,21.016595269819263,0
45.998938475819585,-179.90570128937236,700.6554270457102,369.3426469091857,14.680190285637785,30.99679065225874,50.62977093143501,26.55363435556093,411.3161583924743,21.09950967991792,0
86.4336320121202,129.39810142850212,2284.7834676443586,30.460037181662173,22.356634177070404,31.048613737140332,94.36570276226459,77.89313316791824,446.5961805145093,21.24210946015436,0
34.01685202004184,-92.96007830607252,1049.7040458316374,486.64955859836715,-2.813773961059862,29.33607199745104,82.4418675309922,66.3633123809938,397.49786621955286,21.986512117924686,0
-5.568151913321472,169.52160840023691,470.669147015782,215.11374807963165,21.03545002349434,68.53467611479712,41.75048197515444,65.7534630956849,408.1179252406705,21.262796823404255,1
57.30539443844779,74.86061114403375,2172.765479809263,214.43754331513654,13.325097862069704,27.16200263397403,78.86920157712888,27.467800197300974,422.5351222124968,20.847614418787792,0
34.959239295689954,-158.7147401770961,1328.1858641164558,261.00953392975305,15.63873797200681,24.259471776007896,21.935896437580116,84.04568829685024,433.54763593219394,21.23255800750153,0
-56.6416263715628,-38.12853506398906,537.5590934734946,291.96242786713555,14.945899182485515,35.76094027338026,94.90400455929284,84.93260944311301,427.9377075899729,21.48957683580183,0
66.98873988590546,129.00057231671968,2867.5674755405794,451.27607746127353,25.317299382013644,30.605231365636705,39.98210237566469,32.76282927418357,403.47054399298315,21.92192340772588,0
31.079569311361794,-112.78519496373954,2443.585438401811,262.30188376199123,8.64200185717516,33.21599623431919,30.044293329684145,64.37628678796573,422.17609151577904,20.78572200811828,0
85.73758052387649,90.82578118159256,2755.9716716311464,323.1039175604923,6.7895418018936855,31.500345678538597,80.55252262861868,40.715617024575934,403.8588535208346,20.843988714444663,0
77.98708857133076,117.72534524758544,429.1759911341833,440.39253476879037,39.05840934661552,31.556520632170706,77.76081906224287,22.4542612984174,430.9929026455777,20.100311873622402,0
39.324581185064545,-177.02528103991725,2675.0682267698285,100.68039013770478,3.591140529270941,28.40273643502777,22.325798067184188,76.71420276353257,369.64622107899623,21.010649313152925,0
-8.54600439967679,-96.52878026658378,2473.7504724355385,288.24115543861154,17.969875892704216,32.469856223523266,31.043666978878615,47.01364966995817,434.71711857013656,21.332158079153125,0
67.44215934301292,5.379114350671472,1970.3682680158506,80.72181350857856,17.18076030051667,24.981365282264427,35.61541187749311,4.007109580000023,429.54852301747457,20.431324934731776,0
-85.10257368476103,-37.22719586543826,2328.2889081576495,416.82319181875437,21.988912568029097,24.366872882003015,0.46823256452867,75.20085918809872,390.5204040779933,20.464822991543773,0
4.7528369852064145,100.75060036800625,2296.8364410384415,272.6913686899056,16.03271535456419,26.64815092053615,97.12107398175031,21.790202386657896,425.3502950409909,21.368904430209007,0
76.51327075420537,-106.77395254873059,675.95727660717,128.6014273412204,28.900871884177786,29.781882598600777,33.89445475416457,79.52638275424853,415.1947492468147,21.21618902397579,0
-43.8398258866426,-115.77485037574932,1912.0479848207574,356.01700020467473,24.951633506156945,32.207280681207145,20.28895361765536,17.123323800941304,427.1043469336501,21.2958249804231,0
87.3377691799113,-153.45226616870937,2367.974470176067,44.87247776613805,57.013769996216176,103.3694913912508,36.04080315934228,98.09342979990528,433.16497858916483,20.218838335498077,1
-11.050266404430971,86.29272600435286,647.952460867516,467.68242202342424,29.80187815593166,32.86322278042363,43.151816181282754,12.450626097961093,435.61381631895415,19.86179400332445,1
10.467396406766937,50.77873671381005,463.3541899892855,181.70092361325047,16.962025142424736,66.25907984832361,87.50379452912462,96.45758568353766,441.30400339315446,21.593427754092087,1
74.41058143436803,-29.89526687895551,2208.600222491427,209.5024499281452,3.377153266478354,30.134315238134565,58.227439297223505,23.67311232497532,439.4667690005456,20.271266230921295,0
-8.950804798801826,-12.029606624895337,424.0700415518753,153.31393368411713,16.760062920688025,28.907021071610817,58.76749171268649,69.71365432530278,398.8723398931087,20.57030979328805,0
81.2125998307458,-78.6658505164669,2279.638688313287,327.5729832373016,14.562507533779577,57.489849984724955,59.70216492207169,72.740810233192,442.65557856000993,20.655133550856295,1
18.252068857337946,-93.06500588124995,1013.0715497733165,449.93068776409893,3.182383364815413,32.069736210374096,11.44269404178998,70.8996945687771,421.29895083430085,20.863041637150612,0
-77.02963479504221,-177.0955092510161,150.594394941597,444.9650033199123,8.790075533560579,31.70494307287858,15.073733688103585,95.79151068367217,382.72583278821287,21.107041436799467,0
-9.248858829463884,-132.72549300607835,2294.1520356821475,168.52002376306785,-5.099955156325905,34.90379235361508,76.57487372347188,20.771068906288704,429.05584583355386,21.220230818432977,0
-13.530210558933163,118.58041293568925,1996.2259121946129,447.5139928236666,27.242312356616424,34.165708591601636,88.88082182812718,93.37248571915924,427.6180046914516,21.773157900386224,0
-59.92441045615687,-7.160518502844951,1622.4918265239216,393.1182326577481,23.247735721001302,25.594211637120566,3.203274676777035,46.82717290784366,408.2819048362421,21.09316414351873,0
-15.874730997287017,-103.97139351234067,548.4733034980408,446.1765241124866,26.03289616684474,24.745105461880947,85.02542033384702,78.84768943081401,407.11223644091933,20.942626644285347,0
-6.501874138104739,78.49104030250214,2376.2062390200704,40.269829331991616,45.338111429254674,81.01259517750816,43.27921084524693,66.71634657600903,446.8678210760164,21.53544609824104,1
8.406570920539082,-130.13118467616567,595.9446424632067,256.5364923286762,24.53485979325054,55.45447958515742,73.63449163907839,19.382880067308182,403.37834578236664,20.285423773745162,1
-75.72201144819978,168.94776947334668,1230.9365422098297,383.6987311354403,13.335927700108867,29.99988427755015,14.26186756960326,83.16638903736259,419.29045944116655,21.298181636078965,0
-4.167855745898947,-46.4099477146101,1371.341959502117,291.6155754380692,16.68402430887964,35.041341393166064,77.86880270560991,16.177532787084527,415.322648824359,20.229091449321935,0
11.605466649806345,-62.01165188527729,1923.2207547250325,202.60025573333715,10.43236876371832,60.995876523916266,97.45779259888788,40.99971434909027,425.1186105645691,20.662759476100796,1
79.03195227006086,26.323915137225413,2447.0409464382683,328.54791605498036,32.115776468324896,23.995131396945133,35.8607599278311,9.69233351151889,381.361873304579,20.535206352837733,0
60.09792712611079,-75.56149959488744,1440.84750675175,237.7845122509254,25.390401569096376,56.08516980964871,61.10863003798631,30.312383830005263,368.4431731774182,20.78726087460964,1
-20.583959061857357,83.78328539946864,2245.2114250183317,181.54880659032563,5.594333983102429,26.31351052821319,43.35462673997363,38.385508224770604,406.1212519511431,21.33454599065737,0
-5.037931656505222,-56.89714215656085,968.6968918884345,28.064819336219283,41.322018551757836,78.85147937693263,35.113239576320424,39.62007774564993,413.1883024909565,22.044537032904817,1
-5.819544617088198,91.87796055907205,1444.922580884233,126.76484934088954,24.582961706809016,23.03570091148304,33.05981614583394,60.3363699895346,439.7207879119174,20.852810071902635,0
-58.93617645090568,-63.60382934316044,1691.9187653170757,323.93762779137046,24.66384652404256,30.746657014370708,90.09094083257345,37.406802538706664,391.3372953316567,21.059723952288113,0
56.69098215602676,-116.97183374885195,1948.1360844953574,89.78744295194515,13.411482544597993,31.77072975171812,84.05904008722452,63.1009658227349,393.58847925427847,20.693868344423183,0
-47.98172181625817,178.09843835323926,1265.69277303877,411.5642332654698,22.932672900172975,25.469878619760422,28.08179754559611,24.47635167090898,440.59752588480393,20.793926104397787,0
-42.57868630915273,22.12033364286532,1875.1888958634233,471.0333037106481,10.989827609497805,30.512937855883163,92.72186467846262,36.984150231694656,418.4123338537457,21.05505921351016,0
86.63213297319876,-173.13054579980863,60.26501342722879,352.3998403725929,18.139086357582745,50.44016594673551,64.84080972965583,14.573190975391492,410.2808749571376,21.0112862279652,1
-79.79397296767837,94.80997966205535,635.621947989274,375.86329567417346,12.910695451160782,23.28626923919301,10.702677816071605,62.007333890552495,393.20131179446764,21.417758023968393,0
-50.09448753558746,12.040165476345976,2355.0111890178223,356.86673310750115,12.362573212793292,25.21328680001275,54.487933961412324,52.68873601762588,435.04302112099475,21.372347110879957,0
10.330136974097954,-21.03738024567886,2163.0173758493984,111.53922204429121,8.18344260272163,23.130485487258042,82.55490794810783,77.07264771508329,413.99582500167026,20.298935320736728,0
-10.276400009412185,-120.71987597869403,2116.3760434969854,259.31825348161135,-7.4164438981848875,26.577973979307636,24.715515952600963,65.5477516667891,407.7067401757538,20.95390418721376,0
30.026595728231115,-44.25688943372259,1197.332552653415,103.78756595916539,4.540651755044582,33.60851985606435,77.85438563350705,39.103286397648716,431.2134671867275,21.383360126315253,0
51.29173226536369,55.48844497002091,2764.306475798476,73.74681497445954,2.297970594768863,34.54828752309477,75.77924897409895,45.017565233570544,431.80848497816004,21.48535318476681,0
-10.92522857400013,88.26586504144808,1714.7346254327297,163.77153613580919,8.390441355941643,31.445973890507858,60.1700854203805,21.56504134065589,393.3882798128942,21.00938667389683,0
33.598158966544645,167.13219722007267,433.9142843711088,291.5390539410713,34.64459823551265,25.384130751048197,22.37850777964041,96.23252763864325,432.89611429241836,21.211416344412584,0
-76.40885529320218,-170.9894761057792,109.35910423245487,178.64756426987893,11.793822727280183,28.36776038119843,98.66607329153817,2.110774770832946,389.8601381728895,19.805386949910407,0
-46.402552337888096,-61.63943967717999,969.2620415359022,306.92259089008076,17.23068108588895,25.819011992662087,92.11909957470522,78.48907408927082,422.3240413270105,21.272802389730757,0
86.84598755785328,-51.52945620970331,2067.7952897332666,382.7728924807043,9.676836311690035,26.062488118515173,63.32822242320972,53.27713635201027,398.8261631960454,20.924020786176413,0
-41.24436977175239,-163.56706268064892,2133.3368980617506,192.02986823113014,23.314714262317032,49.38055264675168,17.289903059663914,33.988454389219754,441.8902769912431,20.80175872554407,1
-17.236938672799198,-31.751563862721923,2926.664226516535,161.92021406035545,6.103344741683969,29.284762444565622,75.92922881380645,26.076216699249454,422.39114148235836,21.379091510491705,0
-64.46548352839892,151.43274828482168,1887.9537670243458,427.9721662268513,3.9134853958008833,29.488218685129617,17.080743435394897,58.25376728278571,402.4190251599722,20.696034589097227,0
-9.161589767762237,93.6692203608672,26.237669409858167,67.84056370981395,22.68165670238387,33.63179570373721,85.15204504150033,53.163086951034,411.0933186484902,20.776077181317298,0
36.09293722151078,123.96076213787086,563.5260060724121,202.81715744523834,28.958004525596515,49.24616818421838,8.224383133235358,65.7189442597536,473.8926061721852,21.407257983394967,1
-61.133472393560226,108.32526712466284,1867.2531048451765,290.11579124616793,39.49920843091706,56.83509791236608,66.76392407538657,27.46483387403158,443.66969429953554,21.303068875736706,1
-1.2825850298478088,-69.73200944113943,2453.4776057200193,216.85533073123995,22.075729430836574,27.904509509893828,68.70290650422726,51.1887101481172,433.51938548277155,20.63738197656362,0
-17.676553905285417,-157.90962603873197,1793.791350585957,52.17967545020566,12.42105533037544,27.898105362545177,32.502450580596864,13.85988821227584,408.5978826556208,19.989355878313997,0
-25.851409029359374,-26.475209236650215,2668.117931351963,118.00746260274497,6.393553991236153,28.109125886460244,41.62385138763997,9.755188622021016,408.1908878637202,20.121322118656312,0
15.152496738451674,175.1011819274733,1023.3932622690606,246.48993777999297,12.879776696371476,34.79139840898377,5.590880240700535,80.58714279664242,397.5083869394468,20.626070766420664,0
-43.324019359233944,125.59212831235823,1530.452418622168,25.516256778874602,10.572614446573638,27.372330514457897,13.219360295535731,81.23537385271148,421.4923548039107,20.95581735104399,0
-84.41795634244964,68.45736699191079,1045.2252233571223,364.0825318819882,18.931061467079438,27.42108132304068,20.220302295237282,50.676972076403494,406.58934668087414,20.659030743127513,0
-21.075239337183703,33.221859921836824,2083.0039093907167,164.54539280772534,9.900952948271584,65.96680091009299,76.25162332308612,40.947454362699965,431.7445401900972,20.860005801647493,1
42.05331976256872,179.2771992076859,1495.246866256541,451.45610637071564,19.718835393395615,34.105320973307975,32.51776734673989,94.75726410538032,373.2318129314101,20.52484212923127,0
85.75910406575554,-16.071929209876743,937.3411879353297,119.59709149691611,1.9869063314023716,33.855292043349564,30.002957798736063,98.39393853207513,389.0216002769914,21.366239019984697,0
79.55977433798103,164.86028710302708,2350.8764701499263,438.8150110793899,32.15085537874437,33.96829287527404,54.496076344310055,32.48790379125377,417.2623333345284,20.959465569395267,0
-3.604730667813726,174.06519209099883,519.2091066071029,198.8888621151124,20.94084996810504,65.07951452056497,55.49277230561551,25.938624018906044,411.55229629688694,20.574138916938193,1
-35.18631099299275,170.3422812150664,2701.5012683690725,77.0327958053784,47.683305707974384,102.02681920755796,18.202690193312833,2.870818495792604,436.24524930541895,20.849958624009226,1
72.32143421784636,8.968413352010828,2945.278094518162,441.76778539064594,21.97881528138235,23.948028901338194,17.443262098379865,84.13861170798465,413.5400205466559,21.11207149447991,0
-81.52307893093818,-86.2850629846732,1937.5210127349492,216.2195325671898,39.43690523923464,43.032902606668415,30.10288068164946,88.08288164871308,428.77315538955236,20.3129364941509,0
19.2855210712805,-2.3177856361924114,1566.422600330274,194.70678767841721,11.347916544778874,32.269605890863886,65.23743356793813,79.10856659084084,384.19283647398333,20.818385709596217,0
-59.31213738022419,-145.34903607464472,2690.2690063581267,226.15799785233307,17.31657151495617,36.514904099912734,47.74332751282908,85.86222112155062,465.5009620672173,20.457610008227405,0
-38.20621463645954,114.47817273533309,2883.8837878577842,281.6847171680824,14.01083631830707,51.71174625755792,30.68044523178919,55.264416814251796,442.8258942685191,20.863247541838238,1
-22.407160408279267,-99.55206428265467,646.6750805678699,346.45938556411215,1.5521629030800597,24.70661842652345,28.309089115746822,60.77271049675986,419.3637819816558,21.62645325348372,0
18.302322832587222,97.75220407488524,698.1028746185193,328.79132696376985,7.638044226077524,26.805794622421196,24.169444873634095,36.31618406368693,418.18972476807363,20.840041830047305,0
-0.19933775497632666,91.88388332098117,1856.661634454006,171.95910733396198,1.934816484485637,38.037226184285,88.54686001050885,70.71614473345555,446.49443722067537,20.875979888964835,0
13.433781877802872,128.08605530412183,2131.811889372661,483.6600485066504,34.26111088056898,45.77576591006673,76.80467522053384,93.69082029258408,388.2838657448065,20.623452070053904,1
-67.22445511518367,-174.5658060465975,1565.7643904260433,36.74467674686572,19.068118587824063,31.3892215193517,0.7576396259691753,75.68239174132503,419.9302760360385,21.266593361864306,0
53.56020012914371,-153.13161892625848,1980.563664238022,261.13846746198374,22.26814844299878,33.7266540336456,54.147184820557214,47.888309518225554,434.853597441396,20.253595195115928,0
67.15943717390556,135.43010719540052,1446.8703106656128,427.1942746286425,21.679779047109918,30.482236076664748,73.6892317880451,46.077550171266026,403.047158545116,20.456163436880342,0
38.542881165800225,73.44438172434607,1485.276166610508,195.28753528305455,17.979768770383245,35.119361044607686,82.6185620720918,46.027645546943376,424.46695339366266,21.378529278342473,0
-24.561378343472228,20.55966776799974,2986.8180148904407,438.82754384928467,10.631487243573124,19.786031133077802,65.84902518340556,9.165674181937645,421.73312690405555,21.198565366004363,0
76.95440203354465,4.556750575859496,2658.016669294282,415.49974418591665,3.95175752436165,35.87038945972488,99.73519224443027,59.79163104483442,423.7596270480708,21.75538152466976,0
-75.98344184057125,-94.09378627064814,1714.747557047777,194.51339707679156,37.790976766859245,32.28453076469339,50.714651690331195,27.831707939927096,403.9889057091136,20.369793525098864,0
-28.805562039015847,-58.80152087355326,2625.934576814511,82.22143809662586,19.29818889288191,28.316584118707986,26.954645268243848,1.5628713486502188,423.70373051586307,20.565504485859286,0
44.86301937602542,124.40527643997694,1503.9836345228464,432.96703659924304,4.5439325700159205,27.031000652995555,10.725215063590298,36.418664771629636,404.45683235221225,21.608083375640973,0
-46.884690753849775,43.67264399208156,431.35598880443115,198.28281060692174,4.923328620376797,26.75055694992829,48.22879992186769,71.02539273842714,417.0737143501983,21.522514878918983,0
-0.6275996672026878,-33.57612719100578,1008.017985593142,351.6981513543634,21.129082183782366,26.412277589116595,20.81443305382116,30.745934032258717,385.3569138245165,20.645701197216443,0
68.9625793077484,95.6685108216488,1853.073223480668,45.06137561617669,50.2359532896808,93.84765601867181,20.561507730638528,6.7092272278090554,414.65437750173436,20.493315793797667,1
-57.302378800869306,56.78444704463402,1980.2667032736877,476.8604158214439,6.149177278872363,39.81513979194682,34.92586639471321,7.024451608546711,403.94842463458235,20.47933384180112,0
38.04087005661023,7.969024700714016,935.5035152666876,64.83173345726169,63.71177926025618,73.79627196634102,62.43488258197986,72.66526098411224,423.4821406641145,21.041067262990584,1
-77.85062779926204,-103.87385258269084,1100.2672178751336,256.560180133546,44.224541440854416,31.396705234894743,20.139276373641568,16.692086969126397,426.1733800828524,20.882275410124283,0
-59.697219343596046,48.26481905927025,734.3971907009073,124.13864180184041,3.498364648322937,34.00667078981585,3.963829032712629,76.0689836759438,395.2967068994783,20.33995612006603,0
12.643438690090491,144.52545755065836,831.8171318321929,55.073029001402126,27.367890280943122,29.28806981999497,32.3143852672244,27.906596578001242,432.97301774994537,20.610587650043527,0
-21.083214658967407,-89.16661403690445,1507.683495371161,484.5843867557358,12.205533231478622,29.381052287190734,89.00733845794174,84.12305636104148,450.45557242816994,20.90959824701662,0
6.151404524895327,-168.43909810402226,1550.3488255010752,41.2259461036059,6.795537738047271,32.98539901834761,8.268775353043601,96.66942858810056,453.3498011064164,20.493909797018535,0
3.224222319988016,-137.90853814531042,2098.3500561972323,244.18517716997385,30.188744238767207,20.698934243140254,60.43245193421045,21.343032106538274,419.5745025516414,21.916375360884945,0
10.011396696951323,-171.99225509570692,2872.861141242821,397.03473850703466,16.19049635100372,27.39112683816481,4.2039183833114,77.65191297888917,399.3050872690719,21.84522682130138,0
58.99501645298918,-169.6449570527914,710.616234859217,422.5917985561253,22.83490051678714,32.7905541222625,36.2380240819982,41.19628187282793,417.67868752559696,20.418713382476053,0
-78.80145405923444,40.870337960506276,2602.3854323103847,311.0832710195366,25.474661831620026,31.455190406809677,17.205942757902083,97.57609183987019,467.16675080978797,21.49589830403667,0
5.7346667844331165,-77.14516637842492,1871.7029073327585,143.991255599935,13.912829963174111,29.54777762233083,19.564041488768613,32.928504587194205,425.41855234732554,20.860663116937218,0
-10.750503433280201,4.963417525700123,335.03869387619324,386.9405283863022,14.563304409410014,25.910717358013535,14.224093083332923,96.76398078856445,373.0329175961656,21.0983748019061,0
10.596997465119387,145.97483204438385,2011.4020231959314,58.77721438687125,25.766555959467162,29.513703156153976,72.59376965485622,76.47884036535262,452.1642234877005,20.973049515352923,0
-8.877034732559395,-105.11142324281987,711.0664383249363,255.67941275610113,33.9559302041728,64.16231864737509,11.810372782822009,12.731530397360514,413.9233854346181,20.86178799367947,1
68.85168014450377,53.82777681171834,512.2591638556189,346.2873622754089,19.040760410471748,43.49683966470883,83.77790726453861,94.70398831927335,419.66945305443113,20.707240603514602,1
10.770456649328807,49.616049463200596,1719.8653091476883,286.91895395126863,31.284787417104194,35.65227978938751,97.48701949331962,73.39743423258413,435.85866368097163,20.926782229936318,1
19.918746011169688,111.2575894222162,1991.108454293242,347.36073697250833,9.624550941649112,28.157312248406626,14.107684392268371,73.76358515903024,418.8507346866203,20.449843574092395,0
1.4916881783782117,123.84528427638736,5.744063899626117,297.72390307563984,32.07362808406075,35.66290061993493,58.42061111369936,80.19790435513805,447.5046051939367,20.957643354883746,1
